date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
1990-03-15,1.32,-4.895,0.6892611,0.09651404720206497,0.95105654,0.30901697
1990-03-16,4.94,-4.92,0.8326808000000001,0.11438701890615106,0.9562348,0.29260033
1990-03-17,0.0,-8.13,0.7977879,0.10604629877757757,0.96112984,0.27609688
1990-03-18,0.11,-5.49,0.81189513,0.11557855035309013,0.96573997,0.25951174
1990-03-19,0.0,-2.2799999999999994,2.0802794,0.1310684591632981,0.9700639,0.24284968
1990-03-20,0.0,2.6149999999999998,2.265903,0.1310684591632981,0.9741005,0.22611567
1990-03-21,0.0,0.3250000000000002,1.7970732,0.14298377363268885,0.97784835,0.20931466
1990-03-22,3.2,-8.17,0.96863395,0.1310684591632981,0.9813065,0.1924515
1990-03-23,3.75,-14.205000000000002,0.24839367,0.11915314469390735,0.9844738,0.17553143
1990-03-24,2.62,-14.475,0.36018902,0.10723783022451663,0.98734945,0.15855935
1990-03-25,0.0,-9.905,1.0326076,0.10723783022451663,0.9899325,0.14154029
1990-03-26,0.0,-5.180000000000001,1.6797924,0.10723783022451663,0.9922222,0.124479175
1990-03-27,0.0,-2.625,1.7644057,0.11915314469390735,0.9942179,0.1073814
1990-03-28,0.0,-4.27,1.3492163000000001,0.11915314469390735,0.995919,0.09025157
1990-03-29,0.0,-1.2850000000000001,1.6079036,0.10723783022451663,0.99732494,0.07309512
1990-03-30,0.0,0.7949999999999999,2.282982,0.11915314469390735,0.99843544,0.055916887
1990-03-31,0.0,1.045,2.3406234,0.15489908810207956,0.99925,0.038722325
1990-04-01,0.0,0.06999999999999984,1.9376131999999997,0.15489908810207956,0.9997685,0.02151605
1990-04-02,0.0,3.4899999999999998,2.8284762000000003,0.1906450315102518,0.99999076,0.0043033985
1990-04-03,0.0,4.795,2.9869862,0.2383062893878147,0.9999167,-0.01291029
1990-04-04,2.0,2.0500000000000003,2.1195476,0.1668144025714703,0.9995463,-0.03012027
1990-04-05,3.37,-6.24,1.1639184,0.14298377363268885,0.99887973,-0.047321446
1990-04-06,0.0,-4.55,1.7867384999999998,0.1668144025714703,0.9979171,-0.0645086
1990-04-07,0.0,-1.205,2.1392662999999996,0.15489908810207956,0.9966589,-0.0816764
1990-04-08,0.0,5.194999999999999,2.9787796,0.17872971704086107,0.9951053,-0.09882023
1990-04-09,2.0,2.7199999999999998,2.6614838,0.1668144025714703,0.99325687,-0.11593467
1990-04-10,2.0,-6.995,1.1330471000000002,0.15489908810207956,0.9911141,-0.13301475
1990-04-11,0.0,-5.975,1.5378281,0.1668144025714703,0.98867756,-0.15005541
1990-04-12,0.0,-0.8849999999999998,1.9991849999999998,0.15489908810207956,0.98594815,-0.16705173
1990-04-13,1.39,0.26000000000000023,1.7882396,0.1668144025714703,0.98292655,-0.18399844
1990-04-14,0.0,0.75,1.9003197,0.17872971704086107,0.97961366,-0.2008906
1990-04-15,0.0,2.695,2.7585664,0.1906450315102518,0.97601056,-0.21772325
1990-04-16,0.34,0.9750000000000001,2.3072805,0.17872971704086107,0.9721182,-0.2344915
1990-04-17,0.0,-4.43,1.9431415,0.17872971704086107,0.96793777,-0.25119004
1990-04-18,0.0,5.83,3.7332265,0.1906450315102518,0.9634705,-0.26781437
1990-04-19,4.52,5.655,3.2341860000000002,0.21447566044903327,0.9587178,-0.28435922
1990-04-20,0.0,6.094999999999999,3.4715304,0.21447566044903327,0.953681,-0.3008198
1990-04-21,0.0,10.205,3.7066633999999996,0.226390974918424,0.9483616,-0.31719127
1990-04-22,0.0,8.129999999999999,3.862125,0.21447566044903327,0.9427611,-0.33346885
1990-04-23,0.0,11.559999999999999,3.2703592999999995,0.2025603459796425,0.9368813,-0.3496476
1990-04-24,9.39,6.039999999999999,3.3277202000000004,0.2025603459796425,0.9307239,-0.36572254
1990-04-25,12.23,1.77,1.8346121,0.21447566044903327,0.9242907,-0.38168922
1990-04-26,3.73,-0.21499999999999986,2.1216647999999996,0.2025603459796425,0.9175836,-0.3975429
1990-04-27,4.13,-0.9350000000000003,1.577711,0.1906450315102518,0.91060466,-0.41327855
1990-04-28,3.26,-3.2700000000000005,1.7471356,0.17872971704086107,0.9033558,-0.42889196
1990-04-29,5.03,-9.195,0.8749429,0.17872971704086107,0.8958392,-0.4443783
1990-04-30,0.13,-7.029999999999999,1.0606816000000001,0.17872971704086107,0.88805723,-0.45973292
1990-05-01,0.0,-0.9749999999999996,2.4859285,0.1906450315102518,0.88001215,-0.47495112
1990-05-02,0.0,1.2349999999999999,2.7542617000000003,0.17872971704086107,0.87170625,-0.4900288
1990-05-03,1.13,2.5250000000000004,2.3854618,0.17872971704086107,0.86314213,-0.5049611
1990-05-04,4.61,1.4049999999999998,2.4569892999999996,0.17872971704086107,0.85432214,-0.5197439
1990-05-05,2.17,3.7800000000000002,3.0591311,0.17872971704086107,0.84524906,-0.5343725
1990-05-06,0.0,9.46,4.950542400000001,0.1668144025714703,0.83592546,-0.548843
1990-05-07,0.0,8.17,4.192303,0.1668144025714703,0.8263541,-0.5631508
1990-05-08,5.83,-1.87,1.9981827,0.1668144025714703,0.81653804,-0.5772916
1990-05-09,9.12,-2.8000000000000003,1.618123,0.1668144025714703,0.8064799,-0.5912615
1990-05-10,0.0,0.8700000000000001,3.2206905,0.1668144025714703,0.79618275,-0.6050562
1990-05-11,23.99,2.3099999999999996,2.5588458,0.1668144025714703,0.78564984,-0.6186714
1990-05-12,0.0,0.5250000000000004,2.6500703999999997,0.1668144025714703,0.774884,-0.6321035
1990-05-13,13.15,2.0599999999999996,2.4754259999999997,0.1668144025714703,0.7638886,-0.6453481
1990-05-14,9.06,4.0200000000000005,2.9036925,0.17872971704086107,0.7526668,-0.6584016
1990-05-15,0.3,6.5,2.719927,0.1668144025714703,0.7412221,-0.6712599
1990-05-16,0.0,2.74,2.3495340000000002,0.1668144025714703,0.7295575,-0.6839194
1990-05-17,0.0,3.3449999999999998,3.4423562999999993,0.1668144025714703,0.7176768,-0.6963763
1990-05-18,0.0,6.325,3.4967727999999996,0.15489908810207956,0.70558363,-0.7086266
1990-05-19,2.91,5.824999999999999,3.333905,0.15489908810207956,0.6932812,-0.7206672
1990-05-20,6.42,6.46,3.195511,0.1668144025714703,0.6807733,-0.7324942
1990-05-21,4.31,6.505,3.7598817,0.1668144025714703,0.6680637,-0.7441041
1990-05-22,6.18,10.365,4.160401,0.15489908810207956,0.6551563,-0.75549334
1990-05-23,0.02,8.345,4.219226,0.15489908810207956,0.64205456,-0.7666589
1990-05-24,2.01,9.530000000000001,3.5729947,0.15489908810207956,0.6287628,-0.7775972
1990-05-25,3.93,6.12,3.40898,0.15489908810207956,0.6152845,-0.7883051
1990-05-26,0.0,5.55,3.6454237000000003,0.14298377363268885,0.6016241,-0.79877937
1990-05-27,0.0,7.92,3.5770062999999994,0.14298377363268885,0.5877852,-0.809017
1990-05-28,0.0,7.5600000000000005,3.6118279,0.14298377363268885,0.57377213,-0.81901497
1990-05-29,8.67,7.83,2.491368,0.14298377363268885,0.55958927,-0.8287701
1990-05-30,6.81,9.525,3.0257235000000002,0.15489908810207956,0.54524034,-0.8382798
1990-05-31,1.97,12.440000000000001,4.4274373,0.15489908810207956,0.5307299,-0.84754103
1990-06-01,3.5,8.825,3.9420617,0.14298377363268885,0.5160623,-0.856551
1990-06-02,0.0,6.605,3.3051907999999997,0.14298377363268885,0.5012417,-0.86530733
1990-06-03,0.0,6.345000000000001,3.6360562000000005,0.1310684591632981,0.48627272,-0.8738071
1990-06-04,0.0,14.035,5.9745870000000005,0.1310684591632981,0.47115943,-0.8820481
1990-06-05,0.0,10.32,4.9034133,0.1310684591632981,0.45590675,-0.8900275
1990-06-06,5.0,8.61,3.8672263999999994,0.1310684591632981,0.44051877,-0.8977434
1990-06-07,3.0,10.584999999999999,4.49216,0.1310684591632981,0.42500022,-0.90519327
1990-06-08,4.46,9.075,4.3302264,0.1310684591632981,0.40935597,-0.91237473
1990-06-09,0.0,12.985,5.6332083,0.11915314469390735,0.3935902,-0.919286
1990-06-10,0.0,17.245,5.009287400000001,0.11915314469390735,0.3777078,-0.92592484
1990-06-11,4.33,13.950000000000001,4.7278156,0.11915314469390735,0.3617137,-0.93228924
1990-06-12,0.0,10.600000000000001,4.28777,0.11915314469390735,0.3456122,-0.93837744
1990-06-13,0.0,5.75,3.7950894999999996,0.11915314469390735,0.32940853,-0.9441875
1990-06-14,3.17,6.405,3.3133432999999997,0.11915314469390735,0.31310698,-0.9497179
1990-06-15,0.0,10.055,3.7228158,0.11915314469390735,0.2967129,-0.9549667
1990-06-16,2.08,9.485,4.0600830000000006,0.11915314469390735,0.28023067,-0.9599327
1990-06-17,0.0,11.604999999999999,4.734994400000001,0.11438701890615106,0.2636654,-0.9646142
1990-06-18,0.0,13.764999999999999,6.2630095,0.11438701890615106,0.247022,-0.9690099
1990-06-19,0.0,12.565,5.183120300000001,0.11438701890615106,0.2303054,-0.9731184
1990-06-20,0.0,9.75,4.3214574,0.11438701890615106,0.21352102,-0.9769385
1990-06-21,4.31,10.275,3.8335266000000003,0.11438701890615106,0.1966729,-0.98046917
1990-06-22,0.0,8.815,4.740536,0.11438701890615106,0.1797665,-0.98370934
1990-06-23,0.0,14.505,6.6888843,0.11438701890615106,0.16280685,-0.986658
1990-06-24,0.0,15.64,6.289871,0.11081242456533386,0.14579917,-0.9893142
1990-06-25,0.0,17.115,6.096210500000001,0.10247170443676035,0.12874806,-0.99167734
1990-06-26,0.0,17.895,6.804810000000001,0.0953225157551259,0.111658804,-0.9937466
1990-06-27,0.0,20.46,6.9454927,0.0953225157551259,0.09453669,-0.99552137
1990-06-28,0.0,17.255,6.246567,0.09055638996736959,0.077386566,-0.9970012
1990-06-29,0.0,19.990000000000002,5.5912137,0.09055638996736959,0.06021327,-0.9981855
1990-06-30,0.0,19.875,6.5837326,0.09055638996736959,0.043022137,-0.9990741
1990-07-01,0.0,22.665,6.433315299999999,0.09055638996736959,0.025818253,-0.99966663
1990-07-02,0.0,22.085,6.799661,0.08698179562655238,0.008606717,-0.999963
1990-07-03,0.0,19.884999999999998,6.5797315,0.08698179562655238,-0.0086071305,-0.999963
1990-07-04,0.0,14.780000000000001,4.5448637000000005,0.09055638996736959,-0.025818428,-0.99966663
1990-07-05,0.0,14.495000000000001,5.466641,0.09055638996736959,-0.043022312,-0.9990741
1990-07-06,0.0,22.73,6.3487540000000005,0.09055638996736959,-0.06021321,-0.9981855
1990-07-07,0.0,17.975,6.386984,0.0953225157551259,-0.077386506,-0.9970012
1990-07-08,0.0,12.645,4.8300147,0.0953225157551259,-0.09453686,-0.99552137
1990-07-09,1.51,12.5,4.0767565,0.10366323588369938,-0.111659214,-0.9937466
1990-07-10,0.3,13.83,5.1878824,0.10247170443676035,-0.12874848,-0.9916773
1990-07-11,2.01,10.335,4.644697,0.09889711009594312,-0.14579912,-0.9893142
1990-07-12,0.43,7.879999999999999,4.1737466,0.09770557864900402,-0.16280702,-0.9866579
1990-07-13,0.0,10.790000000000001,5.253340000000001,0.09651404720206497,-0.17976668,-0.9837093
1990-07-14,3.57,11.555,4.6544123,0.09651404720206497,-0.19667308,-0.9804691
1990-07-15,9.53,10.43,4.272806,0.10604629877757757,-0.21352096,-0.9769385
1990-07-16,3.32,15.434999999999999,6.0695176,0.10008864154288218,-0.2303058,-0.9731183
1990-07-17,2.72,16.689999999999998,5.0735,0.09770557864900402,-0.2470224,-0.96900976
1990-07-18,0.0,15.77,5.465637999999999,0.09293945286124773,-0.2636656,-0.96461415
1990-07-19,8.62,14.530000000000001,4.1456485,0.10008864154288218,-0.2802306,-0.9599327
1990-07-20,22.73,11.530000000000001,3.35195,0.113195487459212,-0.29671285,-0.9549667
1990-07-21,30.21,9.065,3.8637552000000004,0.14298377363268885,-0.31310716,-0.9497178
1990-07-22,11.84,8.495000000000001,3.4314508000000004,0.1179616132469683,-0.32940868,-0.94418746
1990-07-23,0.0,10.34,4.8878303,0.10962089311839476,-0.3456126,-0.9383773
1990-07-24,0.0,15.014999999999999,5.5579019999999995,0.10723783022451663,-0.3617139,-0.9322892
1990-07-25,0.0,15.434999999999999,5.138989,0.10604629877757757,-0.377708,-0.9259248
1990-07-26,0.0,16.215,5.693625,0.10247170443676035,-0.39359036,-0.91928595
1990-07-27,0.0,13.795,5.171118,0.10008864154288218,-0.4093559,-0.9123748
1990-07-28,0.0,11.28,4.1398416,0.0953225157551259,-0.4250004,-0.90519315
1990-07-29,0.0,10.415000000000001,3.7847729,0.09651404720206497,-0.44051892,-0.89774334
1990-07-30,4.96,9.62,4.1625366,0.09889711009594312,-0.4559069,-0.89002746
1990-07-31,0.0,14.965,4.644487000000001,0.0953225157551259,-0.4711598,-0.8820479
1990-08-01,0.0,15.084999999999999,5.1366404999999995,0.09651404720206497,-0.48627266,-0.87380713
1990-08-02,7.5,12.855,4.2891912,0.09770557864900402,-0.50124186,-0.8653072
1990-08-03,3.92,12.889999999999999,4.060239,0.09770557864900402,-0.5160625,-0.85655093
1990-08-04,4.99,11.465,3.8417057999999997,0.09889711009594312,-0.53073025,-0.8475408
1990-08-05,5.68,11.25,3.6320883999999998,0.10128017298982125,-0.5452405,-0.83827966
1990-08-06,0.0,13.065,4.8552365,0.09889711009594312,-0.5595894,-0.82877
1990-08-07,0.0,17.11,5.8586254,0.09413098430818682,-0.57377225,-0.81901485
1990-08-08,0.0,15.165,5.3401604,0.0917479214143087,-0.58778536,-0.80901694
1990-08-09,0.0,14.33,5.3269652999999995,0.08936485852043054,-0.601624,-0.79877937
1990-08-10,3.54,14.52,3.8980894,0.09055638996736959,-0.6152846,-0.78830504
1990-08-11,14.88,11.515,2.6720226,0.10247170443676035,-0.6287629,-0.77759707
1990-08-12,0.0,11.015,3.6641141999999998,0.10008864154288218,-0.6420549,-0.76665866
1990-08-13,0.0,13.06,4.506435400000001,0.0917479214143087,-0.6551566,-0.7554931
1990-08-14,0.0,12.794999999999998,4.0587707,0.09293945286124773,-0.6680638,-0.74410397
1990-08-15,0.0,12.64,4.3471627,0.09055638996736959,-0.68077344,-0.73249406
1990-08-16,0.0,17.4,4.9559937000000005,0.08936485852043054,-0.6932813,-0.72066706
1990-08-17,0.0,14.41,4.689976000000001,0.09055638996736959,-0.7055836,-0.7086267
1990-08-18,0.0,12.834999999999999,4.018192,0.09055638996736959,-0.71767694,-0.69637614
1990-08-19,0.0,12.43,3.7916517,0.09055638996736959,-0.72955763,-0.6839193
1990-08-20,0.0,14.265,4.379274,0.09055638996736959,-0.7412222,-0.67125976
1990-08-21,0.0,18.7,4.4073997,0.08698179562655238,-0.7526667,-0.65840167
1990-08-22,0.0,17.39,3.9675550000000004,0.08698179562655238,-0.7638886,-0.64534813
1990-08-23,0.0,14.205,3.7988782,0.08698179562655238,-0.77488405,-0.6321034
1990-08-24,0.0,15.02,4.364521,0.08698179562655238,-0.78564996,-0.6186713
1990-08-25,0.0,16.245,4.5613209999999995,0.08698179562655238,-0.796183,-0.60505587
1990-08-26,0.0,15.435,4.5830684,0.08698179562655238,-0.8064801,-0.5912612
1990-08-27,0.0,15.345,4.9591335999999995,0.08817332707349146,-0.8165383,-0.57729125
1990-08-28,0.0,14.175,4.4175944000000005,0.0857902641796133,-0.8263542,-0.5631507
1990-08-29,0.0,16.075,4.796513,0.08698179562655238,-0.8359255,-0.54884285
1990-08-30,0.0,17.86,5.4103994,0.08698179562655238,-0.8452492,-0.5343724
1990-08-31,0.0,14.825,4.0753665,0.08340720128573514,-0.8543223,-0.51974356
1990-09-01,0.0,15.515,4.5431989999999995,0.08340720128573514,-0.8631421,-0.50496113
1990-09-02,0.0,16.725,4.5340050000000005,0.08459873273267424,-0.8717063,-0.49002865
1990-09-03,0.0,20.119999999999997,4.172942,0.08221566983879608,-0.8800123,-0.47495097
1990-09-04,0.0,15.015,4.0357723,0.081024138391857,-0.8880574,-0.45973256
1990-09-05,4.97,17.79,4.297999400000001,0.081024138391857,-0.8958392,-0.44437835
1990-09-06,30.38,16.915,3.2539768,0.10723783022451663,-0.9033558,-0.42889202
1990-09-07,0.0,15.985,4.024707,0.08698179562655238,-0.91060466,-0.4132786
1990-09-08,0.0,15.905,4.3034854000000005,0.08459873273267424,-0.91758364,-0.39754274
1990-09-09,0.0,13.67,3.7836912000000003,0.08221566983879608,-0.9242908,-0.38168904
1990-09-10,0.61,12.655000000000001,3.5887356,0.08221566983879608,-0.930724,-0.36572227
1990-09-11,0.0,16.32,4.1953883,0.08340720128573514,-0.9368813,-0.34964755
1990-09-12,0.0,14.73,4.5004597,0.08340720128573514,-0.9427611,-0.3334688
1990-09-13,0.0,13.0,3.7686248,0.081024138391857,-0.94836164,-0.3171912
1990-09-14,0.0,8.09,3.619987,0.081024138391857,-0.95368105,-0.30081964
1990-09-15,0.0,9.31,3.0432901,0.08340720128573514,-0.9587179,-0.28435895
1990-09-16,0.0,11.23,3.0149941000000005,0.08340720128573514,-0.96347064,-0.26781398
1990-09-17,0.0,13.879999999999999,2.0275707,0.08340720128573514,-0.9679379,-0.25118965
1990-09-18,5.06,9.620000000000001,2.8160152000000003,0.08340720128573514,-0.9721182,-0.23449133
1990-09-19,8.81,6.525,2.0813785,0.09055638996736959,-0.97601056,-0.21772309
1990-09-20,5.17,5.699999999999999,1.8154787000000001,0.0917479214143087,-0.9796137,-0.20089032
1990-09-21,0.0,4.825,2.4012922999999997,0.08698179562655238,-0.9829266,-0.18399802
1990-09-22,0.0,5.42,2.2568588,0.08698179562655238,-0.98594815,-0.16705167
1990-09-23,0.0,6.9750000000000005,3.1054367999999997,0.08698179562655238,-0.9886776,-0.15005536
1990-09-24,0.0,10.935,3.4308634,0.08698179562655238,-0.9911141,-0.13301457
1990-09-25,0.0,12.915000000000001,3.5283559999999996,0.08936485852043054,-0.99325687,-0.11593437
1990-09-26,0.0,11.524999999999999,3.2473037000000002,0.08698179562655238,-0.99510527,-0.0988203
1990-09-27,0.0,9.18,2.281384,0.08698179562655238,-0.99665886,-0.08167646
1990-09-28,0.0,7.285,2.3085093,0.08698179562655238,-0.9979172,-0.06450842
1990-09-29,0.0,6.135,2.0512064,0.08698179562655238,-0.99887973,-0.04732127
1990-09-30,0.0,8.93,2.5826874,0.08698179562655238,-0.9995463,-0.030120097
1990-10-01,0.0,10.375,3.2100049999999998,0.0953225157551259,-0.9999167,-0.012909995
1990-10-02,0.0,8.725,2.5063357,0.09293945286124773,-0.99999076,0.004303454
1990-10-03,0.0,0.9899999999999998,1.4993733999999999,0.09293945286124773,-0.9997685,0.021516105
1990-10-04,0.0,12.08,2.9300961,0.09413098430818682,-0.99925,0.03872238
1990-10-05,0.0,15.48,2.21977,0.09770557864900402,-0.9984354,0.05591718
1990-10-06,3.0,6.029999999999999,2.4292759999999998,0.09651404720206497,-0.99732494,0.07309541
1990-10-07,2.58,-4.745,0.42657918,0.09651404720206497,-0.9959189,0.09025198
1990-10-08,2.13,-5.165,0.92641693,0.0917479214143087,-0.9942179,0.10738181
1990-10-09,0.0,-3.6799999999999997,1.2878958,0.10604629877757757,-0.9922222,0.124479346
1990-10-10,0.0,5.4399999999999995,2.2103026000000003,0.0953225157551259,-0.9899325,0.14154047
1990-10-11,4.85,1.0350000000000006,1.4254394,0.09055638996736959,-0.9873494,0.15855965
1990-10-12,0.0,-0.3650000000000002,1.5338435,0.09293945286124773,-0.98447376,0.17553185
1990-10-13,3.53,-0.3500000000000001,1.2555028999999998,0.0917479214143087,-0.9813065,0.19245155
1990-10-14,0.0,-1.8499999999999999,0.8309898000000001,0.09055638996736959,-0.97784835,0.2093147
1990-10-15,0.0,1.085,1.3596877,0.09055638996736959,-0.9741004,0.22611584
1990-10-16,0.0,4.654999999999999,1.7427065,0.09055638996736959,-0.97006387,0.24284996
1990-10-17,2.75,0.6799999999999997,1.2236412,0.08817332707349146,-0.96573997,0.25951168
1990-10-18,0.0,2.835,1.9234921000000003,0.10366323588369938,-0.9611298,0.27609694
1990-10-19,1.72,5.045,1.5302553,0.10008864154288218,-0.9562348,0.2926004
1990-10-20,0.0,-2.555,0.74730307,0.09889711009594312,-0.9510565,0.30901712
1990-10-21,0.0,-2.78,1.0261035,0.14298377363268885,-0.94559634,0.3253423
1990-10-22,0.0,3.1,1.1076928,0.09889711009594312,-0.93985593,0.34157106
1990-10-23,5.07,-3.275,0.8634758,0.09889711009594312,-0.93383723,0.35769817
1990-10-24,0.0,-3.0749999999999997,1.1049231000000002,0.14298377363268885,-0.9275417,0.37371975
1990-10-25,0.0,7.845000000000001,1.9706636999999998,0.10247170443676035,-0.9209712,0.38963056
1990-10-26,0.0,5.785,1.9311631,0.09889711009594312,-0.9141279,0.40542594
1990-10-27,0.0,2.645,1.5330258999999997,0.10128017298982125,-0.90701365,0.42110115
1990-10-28,0.0,10.04,2.2281632,0.09889711009594312,-0.89963067,0.4366516
1990-10-29,0.0,7.970000000000001,1.8371186000000002,0.09889711009594312,-0.89198136,0.45207223
1990-10-30,0.0,6.239999999999999,1.7331052,0.09889711009594312,-0.8840675,0.4673593
1990-10-31,0.0,6.485,1.6482557,0.09889711009594312,-0.8758916,0.4825079
1990-11-01,0.0,8.245,1.3471208000000001,0.09889711009594312,-0.8674562,0.49751353
1990-11-02,12.95,-3.9699999999999998,0.6871755,0.09651404720206497,-0.85876375,0.5123717
1990-11-03,0.0,-5.489999999999999,0.6217411,0.0953225157551259,-0.8498171,0.52707773
1990-11-04,0.0,-4.154999999999999,0.8677523000000001,0.08936485852043054,-0.8406184,0.5416279
1990-11-05,4.75,-3.8949999999999996,0.6123917,0.08340720128573514,-0.8311705,0.5560176
1990-11-06,2.91,-9.805,0.43832797,0.07744954405103978,-0.8214764,0.5702425
1990-11-07,0.0,-9.545,0.5228416,0.07744954405103978,-0.8115391,0.5842981
1990-11-08,0.0,-5.475,0.6276856,0.08340720128573514,-0.8013611,0.5981809
1990-11-09,0.0,-2.9599999999999995,0.8984698,0.08340720128573514,-0.7909456,0.61188644
1990-11-10,0.0,4.66,1.1094651000000002,0.08340720128573514,-0.7802957,0.6254107
1990-11-11,0.0,5.995,1.3200111,0.08936485852043054,-0.76941466,0.6387496
1990-11-12,0.0,6.109999999999999,1.4994457,0.0953225157551259,-0.7583059,0.6518989
1990-11-13,0.0,3.0300000000000002,1.2412896,0.0953225157551259,-0.7469721,0.66485536
1990-11-14,0.0,8.785,1.4590881000000002,0.09889711009594312,-0.735417,0.6776148
1990-11-15,0.0,1.9899999999999998,0.9686636000000001,0.0953225157551259,-0.72364396,0.6901735
1990-11-16,0.0,-2.105,0.8716584999999999,0.0953225157551259,-0.71165645,0.70252764
1990-11-17,0.0,5.1450000000000005,1.1383879,0.10128017298982125,-0.69945806,0.71467364
1990-11-18,0.0,3.6149999999999998,0.8758735000000001,0.09293945286124773,-0.6870525,0.7266078
1990-11-19,0.0,1.4049999999999998,0.92052704,0.09889711009594312,-0.6744436,0.7383264
1990-11-20,0.0,2.375,0.9936205,0.09293945286124773,-0.6616345,0.7498265
1990-11-21,0.0,-1.915,0.6678502,0.09055638996736959,-0.64862937,0.7611044
1990-11-22,0.0,-0.08000000000000007,0.7711689,0.09293945286124773,-0.63543206,0.7721568
1990-11-23,0.0,3.9850000000000003,0.798722,0.09770557864900402,-0.6220468,0.78298
1990-11-24,0.0,5.3,1.0284716,0.0917479214143087,-0.6084769,0.7935716
1990-11-25,0.0,3.785,0.98619384,0.09293945286124773,-0.5947266,0.803928
1990-11-26,0.0,0.1900000000000004,0.84641004,0.0917479214143087,-0.5808001,0.8140462
1990-11-27,0.0,-8.629999999999999,0.30355698,0.08936485852043054,-0.5667019,0.8239229
1990-11-28,0.0,-8.48,0.29196903,0.08936485852043054,-0.5524354,0.8335557
1990-11-29,0.0,-1.2049999999999996,0.8032031,0.0953225157551259,-0.5380052,0.8429415
1990-11-30,0.0,-1.435,0.62186563,0.11200395601227293,-0.5234155,0.85207754
1990-12-01,0.0,-9.415,0.27742124,0.07744954405103978,-0.5086708,0.8609611
1990-12-02,0.0,-9.559999999999999,0.29942924,0.07149188681634443,-0.4937753,0.8695895
1990-12-03,0.0,-10.335,0.31172475,0.07149188681634443,-0.4787335,0.87796026
1990-12-04,0.0,-0.4500000000000006,0.7584639,0.0953225157551259,-0.46354985,0.88607085
1990-12-05,0.0,-3.995,0.5008547000000001,0.07744954405103978,-0.44822884,0.8939189
1990-12-06,0.0,-7.0249999999999995,0.46065295,0.07744954405103978,-0.43277502,0.90150195
1990-12-07,0.0,1.025,0.74771005,0.08340720128573514,-0.4171938,0.9088175
1990-12-08,0.0,2.405,0.95517266,0.08340720128573514,-0.4014881,0.9158642
1990-12-09,0.0,3.4750000000000005,1.084935,0.08936485852043054,-0.38566345,0.92263955
1990-12-10,0.0,4.615,1.1669865,0.0953225157551259,-0.36972448,0.92914146
1990-12-11,0.0,0.8049999999999997,0.9600429,0.08817332707349146,-0.353676,0.935368
1990-12-12,0.0,-4.63,0.39865756,0.08340720128573514,-0.3375227,0.9413174
1990-12-13,0.0,-10.33,0.30079454,0.07149188681634443,-0.32126933,0.94698787
1990-12-14,8.4,-7.115,0.29968366,0.07149188681634443,-0.30492082,0.95237774
1990-12-15,5.79,-11.065,0.28672713,0.06553422958164905,-0.2884824,0.9574852
1990-12-16,0.0,-4.535,0.49609682,0.07149188681634443,-0.27195802,0.9623091
1990-12-17,0.0,-9.434999999999999,0.3462746,0.06553422958164905,-0.25535306,0.9668479
1990-12-18,2.0,-7.4399999999999995,0.3227494,0.06553422958164905,-0.23867245,0.97110015
1990-12-19,2.7,-19.07,0.0,0.059576572346953675,-0.22192112,0.97506464
1990-12-20,1.77,-30.885,0.0,0.05361891511225832,-0.20510447,0.9787401
1990-12-21,0.0,-30.875,0.0,0.05361891511225832,-0.1882266,0.98212564
1990-12-22,0.0,-30.435000000000002,0.0,0.04766125787756295,-0.17129341,0.9852201
1990-12-23,0.0,-21.365000000000002,0.0,0.04766125787756295,-0.15430899,0.9880226
1990-12-24,0.0,-13.375,0.13063116,0.05361891511225832,-0.13727885,0.99053246
1990-12-25,0.17,-18.28,0.0,0.05361891511225832,-0.12020804,0.99274874
1990-12-26,0.0,-13.16,0.18760021,0.05004432077144109,-0.103101596,0.9946708
1990-12-27,0.0,-9.455,0.29610702,0.060768103793892754,-0.085964605,0.9962982
1990-12-28,0.0,-16.855,0.040229153,0.06553422958164905,-0.06880214,0.9976303
1990-12-29,0.0,-28.424999999999997,0.0,0.059576572346953675,-0.05161929,0.9986668
1990-12-30,0.0,-22.59,0.0,0.059576572346953675,-0.034421146,0.9994074
1990-12-31,0.0,-9.709999999999999,0.38435364,0.06553422958164905,-0.017212797,0.9998518
1991-01-01,0.0,-7.3,0.42573828,0.07744954405103978,0.0,1.0
1991-01-02,0.0,-12.37,0.19388156,0.06553422958164905,0.017213358,0.9998518
1991-01-03,0.0,-14.465,0.12897894,0.06553422958164905,0.03442161,0.9994074
1991-01-04,0.0,-11.514999999999999,0.27742422,0.07149188681634443,0.051619668,0.9986668
1991-01-05,0.0,-12.975000000000001,0.20516959999999998,0.06553422958164905,0.06880243,0.9976303
1991-01-06,0.0,-15.105,0.11719771,0.07149188681634443,0.08596481,0.9962982
1991-01-07,0.0,-7.62,0.48767018,0.07625801260410071,0.1031017,0.9946708
1991-01-08,0.0,-6.3149999999999995,0.49820240000000005,0.06434269813470998,0.120208055,0.99274874
1991-01-09,0.0,-8.364999999999998,0.46103168,0.06195963524083184,0.13727878,0.99053246
1991-01-10,0.0,-6.265000000000001,0.47910672,0.06195963524083184,0.15430883,0.9880227
1991-01-11,0.0,-5.0200000000000005,0.5284996,0.06195963524083184,0.17129315,0.98522013
1991-01-12,0.0,-1.6399999999999997,0.71957266,0.06195963524083184,0.18822673,0.9821256
